id	TCGA.BH.A0W3.01A.11R.A109.07
55759	4.19147997269979
64743	5.86212946098329
146845	0.628367718161746
116966	-0.0448001063415707
57418	5.28868722084527
57728	4.74078236716248
91833	4.93039274105136
84219	4.9698469461902
79446	3.34058271543285
80232	6.89148391227501
253769	2.88316322682899
10885	5.01194008269049
114987	2.40683287622365
55339	6.20332803074647
89891	6.47639091176285
57539	5.197052621174
134430	5.12826665566489
22884	4.48131958331979
401551	0.393724315250323
10785	2.76884191474699
55255	3.7531793971592
23160	5.5376675713833
54521	4.54340254060473
11152	5.68975869817257
56270	6.86234619681185
9277	5.03101134792445
22911	4.05955309535677
57599	5.59423184684423
151790	0.593218026774728
11091	5.00103908676244
55779	4.32632317893424
348793	2.66809534442945
84058	4.09173636732112
54853	5.20179108601348
79726	4.08493586287672
54554	4.01429163877649
11180	7.44474285639337
55112	5.39400841087558
80349	5.88932163135409
284403	4.28696814835681
126820	0.546464642022147
128025	-4.46948716151963
149465	1.33530934991745
144406	3.36713929254636
93594	3.56102014567496
164781	0.0196393296052375
23335	4.95176309461308
55100	4.83759725950366
256764	5.33682125958856
84942	5.03073189144664
54663	4.82306719668956
84128	4.73132348138272
79968	4.75642185797301
79084	4.84231590461235
79819	2.52904924736889
80335	6.87045167028812
84292	4.47353181086307
92715	3.64007615770776
349136	-2.74908952037387
83889	-4.18046494098785
126248	-0.295051142690983
112840	3.64808695018147
197335	6.66756387398132
29062	4.6630084449952
116143	3.66923147992975
56964	1.97814064895532
151525	3.98223913501912
23038	6.53100815235268
55093	2.91096951475369
7465	6.09920452090451
494551	-3.98321560300747
58189	-0.558800946902094
140832	-5.55155952877179
280664	-5.34397856550954
259239	-5.67536965163603
128488	-3.40540084735981
164237	-5.42593308974684
10406	5.91261208024522
140686	-0.969295036000185
149708	-2.06482602242496
90199	-1.7569702773612
259240	-5.5797064181835
117166	0.216061467091513
124857	-5.44097965028134
7466	5.39770383965076
123720	4.5596116008235
7468	7.02222673403823
54904	5.69813067906005
7469	4.88962763869373
84305	4.88466143048101
11197	-3.76018567571245
7456	4.47417210261574
147179	6.54649274260121
644150	1.91336096874707
55062	4.40321520048516
26100	5.99080731449516
8840	2.49417529015697
8839	0.63908853603427
8838	-4.50632238029561
58525	6.04839286065865
79971	3.3829786893291
65125	8.22579662988598
65268	6.09196406535215
65267	-0.561017868625219
65266	3.60748547755381
7471	-5.22640258014034
80326	-1.12818881252769
7480	-3.44118737958138
7481	-0.0379449098726818
51384	-5.0770262526923
7472	0.687592643845353
7482	-0.115296970902751
7473	1.76579277453521
89780	-4.53323045227174
54361	4.61075421107951
7474	4.97576266362226
81029	-0.812954657718068
7475	-2.66403512382109
7476	-3.62414629877641
7477	2.20878749171485
7478	-5.6189705024387
7479	-2.62921832362839
7483	0.529978609141817
7484	0.156888099380383
55135	4.02563953949642
7485	4.73746271877149
7486	4.18831129618212
56897	5.38781927380863
26118	6.18251420371034
55884	6.27214695945411
23302	0.237575657715174
9671	-2.05711802870228
7490	-4.61434602037223
9589	6.10252923120073
126374	1.81301560016602
23286	6.86194648516155
80014	2.74125733971926
55841	6.01563175272753
51741	5.50948209380879
11059	6.92809434107788
11060	5.6917659557948
25937	5.02099192842981
56949	6.02463976093354
54739	5.66569348647826
170626	-5.55276167826928
170627	-5.64791285131079
7494	9.67053158697211
6375	-0.758645616289392
6846	-3.2218648244111
2829	-5.00602612287399
7498	2.54544756465212
7499	-1.17816923574494
331	6.80236412102176
165904	-2.64471891021184
129446	-3.45436621633678
7503	6.3843595368388
7504	-4.27446650758198
150165	-5.62783083033914
114786	-4.66517265608964
389610	-0.646028302827394
286046	-2.97983922899264
343702	-5.17508590021441
55113	3.14097066783987
389668	2.31439507495257
402415	0.330905791468184
7507	4.15963710994616
7508	5.7526336572155
7511	5.54846980836046
7512	-1.36968098976572
63929	3.91030068129327
7514	7.6207165723258
64328	5.19900514409787
57510	5.63149202901921
23214	6.97795530946682
23039	6.34087109177219
11260	6.2391622474897
7515	5.77962256580072
7516	3.76444440013806
7517	4.70002398526949
7518	3.10766133406692
7520	8.50151466452678
2547	7.48934969148258
91419	2.30748973161682
54464	6.16754349611858
22803	6.98864017289238
143570	4.58746866103025
9942	2.88014175885135
64131	2.84441730389019
64132	5.66995135252178
10138	4.2843126414916
10413	6.54635015484797
8565	6.08560973726141
51067	3.84776518688025
4904	7.53396417900269
51087	3.14074136756329
150223	4.14197567326119
55689	4.96409119078523
8089	4.46750069246477
7525	6.21695048499267
10897	5.58186470556072
54432	5.2695999786576
78992	5.40351373553082
25844	6.53775279280719
84272	5.16645597891559
81555	5.56814447074911
286451	5.0797034104665
285525	-5.60682184144986
374887	1.61377578665857
10652	6.34078727755291
56252	6.64468269990746
10730	7.47675121371311
55432	4.06493282808782
29799	3.0790706628143
388403	5.76000128026113
83719	5.62359967631748
219539	-2.27281196396186
51646	6.65772089036872
79693	3.69412699280733
80122	0.464374537476614
91746	6.23498006714669
64848	5.86930072540029
54915	6.01998082639898
51441	6.50836208099085
253943	6.19868054306883
7529	8.76998441060471
7531	9.44382361753258
7532	7.31856468479788
7533	6.90227889187856
10971	7.69039324506978
7534	8.90653304333214
7528	6.36691847479387
404281	1.87861585507045
353174	2.71853339590159
284273	5.32501575103352
7455	-1.74469414430621
7535	0.815806388497483
326340	-5.41362845611014
646799	-5.58338372712372
79740	0.895298194702065
79413	-3.04268652973318
84327	2.3556895127749
9889	4.44971143194005
58486	5.36142589408412
81030	1.2765814060547
22890	5.39104480990126
65986	3.71141076543144
27107	5.3326208715677
221527	2.5744456434491
7704	0.0677361862501527
7709	4.5895240351091
57621	4.72217829955309
26137	2.58303167523122
9278	4.40408193816881
9841	4.3847600713049
7597	3.39735982864232
57684	2.30453018011245
79842	3.04849275924994
27033	-2.71203485339238
10009	5.51165900825363
403341	3.90605686629987
84614	1.76923635964556
253461	6.63281913539183
9880	4.06954259486085
57659	7.50927056246237
9923	5.32061118391768
360023	5.34299848146327
100128927	5.35988637305815
23099	4.21432503718376
29068	5.92324530712963
84878	4.39177282157834
140685	3.33178922496217
92999	4.50159662820279
3104	3.77207277059833
166793	2.01226203594732
9925	4.24713594183457
10773	4.13352254522911
51341	6.13756515472168
51043	7.3656547074893
201501	5.62784767927667
653121	4.54045935017865
339487	3.45481505397483
221504	3.88676037908752
84872	3.3694091974512
9877	7.2921339269964
80149	4.66750112232715
340554	0.670088855335594
85463	1.46995519599021
340152	0.0800665621746551
23091	6.67763808090394
79882	6.4927600949584
55854	6.11160841595411
124245	4.84004310810408
23144	4.87062502130227
23211	5.63140451790929
376940	4.68784208227529
29066	5.9358940750089
23264	6.57707771571795
84524	2.85628049752601
56829	6.08263435287827
92092	2.87785566959499
51530	3.48288020786486
55906	-0.630892320491394
54819	4.53299074656317
23318	2.77423848145178
170261	-4.8342853345557
389874	-5.60402491415086
23174	4.89058314388374
340595	-2.61442072688084
51538	4.56002918575525
54877	4.33671316569272
219654	4.60892509265078
85364	4.75758501468599
29063	2.92243304147678
203430	-3.85636563598741
79670	4.77159579816855
84186	3.96058315952019
55596	4.93239646786633
84240	3.70233596030182
85437	5.68802854874968
55063	1.35616216032737
152098	-0.591957898953306
57683	1.04979176267902
29800	3.96949922221791
79844	2.14312339182242
84885	5.21959370473657
54503	4.68468221171668
79683	2.8246257691285
158866	0.43482089908917
84287	5.3084702672945
23390	4.52914364535725
84243	4.71825222204496
131540	-2.67383294533234
51201	2.2887008775038
253832	4.89453480469608
340481	4.26520759442308
283576	-5.3862448524312
254887	3.40109316183319
254359	5.08975913417894
55146	5.23005563920815
25921	7.27655137211846
64429	5.37120620766695
55625	5.36047075732401
29801	3.4275121679269
150244	0.416493615249118
51114	5.79206455591731
6935	3.63239591067483
9839	3.73003439149335
10444	6.3546294617978
79752	4.39662313496588
90637	3.70620986248596
130617	4.37987402693508
60685	6.47842849490503
7763	6.68597021402198
54469	6.56148939004127
57623	4.15488573346691
196441	5.18197961793227
463	5.63601465511273
79776	2.03823796251748
162239	2.97434879838476
64397	6.81735638655113
7771	2.90588670288877
57677	3.93626162674575
7541	4.12628958062805
80108	1.20958850617916
140612	0.856310377569127
124961	4.30651762750867
22835	4.66179093412293
7538	6.36950694045702
677	7.8146931173006
678	7.34335144508014
7539	0.569634878631423
286128	4.24196054188455
132625	-0.328442146128176
346171	-4.77239911414439
643836	4.7981405916538
55734	4.81451968115114
284406	2.24762989232988
146198	4.39646144502821
80829	7.26450782156653
7542	4.98800132384483
161882	5.08568312289521
23414	0.276920318037168
51663	6.95197693577381
23217	1.69137513490963
7543	6.16664423248159
7544	0.65197437263893
53349	5.04051072913163
9765	5.64342126782516
84936	5.10060252771765
64145	5.48480423925509
79038	5.62345185172245
23503	5.75204853259507
118813	5.56301315702215
57732	3.5948312129294
9372	5.23596475059577
124220	4.59774341377668
100125288	-0.202527871390242
84619	5.03557249817862
11244	5.34005092442455
22882	5.53788258388097
23051	5.51367832496295
7545	-6.19136083794035
7546	-2.45329359290294
7547	-5.63737049213624
84107	-4.93127200311073
85416	-4.60794205720111
284307	3.44476173252519
114026	-3.03037398946371
7586	6.69146866543211
342357	3.82959021117278
80317	2.02760953239325
387032	2.60606954135542
23660	4.18046599644293
84460	3.77923083723074
153527	5.96404810806403
64393	3.25343193497458
79698	-5.15547392645226
55954	3.48323834350095
57178	8.43736377885583
83637	6.67271214291198
10269	6.25071298302628
79830	4.01544099560168
7750	6.46597518494035
9203	5.96712349342691
9202	5.97281950434278
9205	3.92310697045379
9204	4.51368308792814
51364	3.39905723688661
10771	6.99086231166878
84217	1.998567626333
84225	2.35253403133569
116225	3.84823070468104
23613	6.33638147752171
7556	2.00323924758143
163227	5.50703300335455
94039	2.94921652823318
51427	4.57371494249899
163071	1.14618499365826
51351	5.69739392461565
7559	5.34771638615465
7675	2.55399985730492
7678	2.36459009302886
7690	5.11097291125813
7691	2.47708133605544
7692	3.48590913948254
7693	4.3453695565015
7694	3.7062569066515
7695	4.35308759605599
7697	4.01684293105232
7561	3.93615396984545
7699	3.29390705481035
7700	2.52969654203845
7701	5.59091117039871
7702	4.01133433123194
7705	6.42567300177736
7707	6.41039453559982
7710	3.33115851538007
7711	2.86362594429371
7712	-2.25592064637641
7564	3.03621515745256
90338	5.15122797276285
7718	1.49255722414227
55888	2.60563115152098
169841	2.53437074853111
7565	3.14878761221339
7727	4.28813622534885
7728	2.88163389308199
7730	1.28510930080256
7566	4.5017145890386
7733	4.00450842543825
339318	3.723623979864
7569	3.37619521525635
7738	3.44748191603599
7739	5.08723420037786
7741	3.42419853555591
7743	4.3848104433673
7567	2.31050778175988
7745	4.81078190237263
7746	2.43212152524053
7748	4.32622388495569
10168	4.44329939961915
7549	3.10820537013685
7568	3.50357201122591
7752	3.82125502159895
7753	2.82312531948063
7754	-1.09399447397995
7755	4.4787058022396
7756	7.54213735109939
7757	-0.756565744413408
10520	4.07528045288283
7988	4.02657391726747
7760	5.32090850711016
7761	2.04146819567933
7762	-0.488319539390821
7764	6.83352608008536
51222	5.71458395072707
7570	3.96805146098094
7638	1.01586186210066
7673	1.02306416021223
7766	2.37086327698024
7767	3.17756576453858
7768	2.14942654651119
7769	4.1957096856549
7770	3.83245959328133
7772	0.307432173898918
7571	2.75123156838142
7773	2.66466049353835
7775	3.28487085417348
353355	-0.189382043562261
10780	3.13472278423422
9310	2.15320166038327
7776	4.47913375066443
10472	6.0847264833104
8187	3.91140827958481
7572	6.84809595536543
57209	4.23990948538241
219749	4.73494010606103
58500	3.43370138564013
90987	3.58719934764671
56242	4.70789617411265
9534	4.93705423600552
10172	3.04831420309093
113835	3.07730605168645
8882	4.30495460649545
7574	1.37593332503048
339324	5.43566081417133
10127	5.56693198890011
9422	5.72265950605353
10781	5.22543812718295
10308	3.7850436314642
10795	3.78702132510612
10778	4.29306489899162
10793	3.85021400356406
10782	3.6586372567695
10838	5.14526095680287
92822	4.21155377226647
11179	4.02377911881711
7576	4.77495508002266
129025	-5.17441617987763
140883	-0.660839476939973
55609	2.69881668237418
54816	5.21543512800864
23528	5.31457994166025
8427	5.42361285279312
284349	2.01192823830858
342909	2.43857619298051
57335	3.98313663739254
57336	2.96488710547163
23036	5.37065271499946
49854	4.30666534558824
162979	3.34390545821954
7551	5.35499960090767
90075	3.29131706572216
91975	0.265536505216104
55900	4.90078675007574
57343	4.36636066674873
282890	2.1374359579795
57693	5.59313691607862
24149	5.42119224297031
57567	3.49195966885839
7580	5.16920693545879
162967	5.04873190883802
64288	2.66793626529087
25799	3.71126868139621
388569	3.02384863526177
284695	5.05245715551638
79673	4.2430902090441
27309	4.25583389023526
55422	4.72181357036087
84449	3.92366803435302
55713	2.94939632200973
63925	5.3984757846277
26152	4.43864645815031
7581	6.85652961649511
7582	5.4538276855039
80778	1.94614689446514
84905	2.93444900457346
79175	3.65143560170729
25850	2.90488372757748
23567	4.10732822245602
84671	3.70855174978813
7584	3.35257077247455
59348	3.60871176618915
6940	3.50389331746225
117608	2.81355933741116
30832	1.14545848885441
140467	5.53855050561678
149076	5.56676974400381
22891	0.642244058588819
167465	-0.450281294376163
195828	4.33601069156987
7587	6.31248661993135
84911	1.86181697237907
163087	2.48714651889228
171017	6.23474606529503
25946	7.07358077620239
151126	5.59016861506015
79750	1.30676056357248
346157	-1.17346919424387
84124	4.1153899792052
55893	7.0680819936229
252884	1.9437644230427
84307	3.88768272088579
57541	4.76428392557595
342908	-1.81509007562056
55628	4.00028249693545
79797	3.74311145289201
7592	3.77856285941801
57862	5.93599895055171
84330	3.9040111207197
55786	3.55419638262951
55659	2.87489904952229
147687	3.94809565323656
147686	1.74109307915758
79744	3.24168291508313
147923	3.60645257966281
23090	1.04041495099107
155054	2.61274354212641
79088	4.08001464721852
126299	5.244802922752
353088	4.60893889087765
7594	6.24968652068293
80264	3.75961248883984
170959	4.12016913239257
9668	3.06591153143541
163059	3.18814032356708
54925	4.88018403959382
80818	4.7195838781436
220929	2.71177635532184
90594	3.44851231021758
51710	3.72029087456036
126070	4.96722674435004
126068	3.99810113035168
79973	0.792803081323868
10224	3.07593332469167
55311	4.78771364464125
353274	5.74296650739868
55663	3.94528101860799
203523	2.50593894412535
7596	4.11748822352737
26036	5.08442479898617
285676	0.964624322234768
10794	1.197464920084
92283	2.62438215730675
58499	1.58550880660717
168544	4.92950562975931
90333	4.79482900812696
84627	2.95163253161515
388566	-0.364374011755521
57573	0.975044051239907
25888	3.71312244240001
133923	0.150190370942805
90827	-2.84269377850047
197407	4.38517953124909
147657	4.88100347280573
158399	2.33122617790077
83744	2.79395196056008
220992	2.73630618075836
90649	3.70220748262183
118738	-3.15281097018382
57474	4.31549049675151
126069	1.58038558620295
57615	-0.588767633366707
284443	4.5346769999559
84838	4.75280825041837
162968	3.02640497223179
221785	4.47251239437408
26048	4.42219830989844
115560	0.351016089810013
91392	0.411807928654961
84858	2.60915094441429
440515	5.1148898138016
22847	4.71232299410395
22869	4.15994376328108
118472	4.73062914447325
84450	5.56118929763528
57473	5.94842114592752
130557	4.16893198446447
84874	3.16065699685349
9658	5.01376484475217
340385	3.14799639271925
9849	5.17611864494219
85460	4.2711633606535
162655	1.35435300540476
25925	1.33281243165104
147807	3.61932278682617
170958	4.23459489335259
116115	4.22222727089381
84503	3.29011081011789
84436	4.13819584494568
57711	3.86792308131204
348327	3.01582462929297
55205	5.91210912569067
147658	-2.63041636500027
9745	-1.06820688450327
84215	2.47347143048107
147947	4.4526149045844
125919	3.47939769249004
27300	5.30081861477857
339327	1.69388347864457
284306	1.94551265520485
